"","animal_id","location","date","jul_day","jul_time","animal_temp","itemp","bur_temp","daylight"
"11947","CK 23","CK-1",2013-03-18,442,442.482097643098,41.7899465958303,24.6213781964764,19.7895731503475,1
"11948","CK 23","CK-1",2013-03-18,442,442.489015981125,43.1432834090291,24.4634362197024,19.9281636424765,1
"11949","CK 23","CK-1",2013-03-18,442,442.308382352941,19.5075199438762,5.52488199386095,18.9845990009761,1
"11950","CK 23","CK-1",2013-03-18,442,442.502925221417,34.7736489158911,24.6018752490801,20.1972638971491,1
"11951","CK 23","CK-1",2013-03-18,442,442.509749025341,27.2550193679284,24.9946135931823,20.3201415510674,1
"11952","CK 23","CK-1",2013-03-18,442,442.516701388889,25.2971251347562,25.580332830837,20.4428952986037,1
"11953","CK 23","CK-1",2013-03-18,442,442.527857510288,25.5836108178022,26.7929409292711,20.6453611116625,1
"11954","CK 23","CK-1",2013-03-18,442,442.534812987329,25.8470260275673,27.6446153638429,20.7816801930257,1
"11955","CK 23","CK-1",2013-03-18,442,442.541747042181,26.2069507737042,28.5099442057914,20.9303844184543,1
"11956","CK 23","CK-1",2013-03-18,442,442.548698830409,26.5616680918306,29.3492569670191,21.0949793853767,1
"11957","CK 23","CK-1",2013-03-18,442,442.555619791667,26.9112886000763,30.1235370170818,21.2709139861543,1
"11958","CK 23","CK-1",2013-03-18,442,442.562572337963,27.426397276222,30.8090063946076,21.4549423393277,1
"11959","CK 23","CK-1",2013-03-18,442,442.569514467593,28.2444533726986,31.3703654782597,21.6411537062072,1
"11960","CK 23","CK-1",2013-03-18,442,442.576455439815,28.5866010556566,31.777935201074,21.8249582005258,1
"11961","CK 23","CK-1",2013-03-18,442,442.58321969697,29.8686483209499,31.997962619943,21.9971906766583,1
"11962","CK 23","CK-1",2013-03-18,442,442.597304343033,29.8289373606999,31.8733626004381,22.3252461915482,1
"11963","CK 23","CK-1",2013-03-18,442,442.60422974537,29.6917225136077,31.6019313760194,22.4764916316299,1
"11964","CK 23","CK-1",2013-03-18,442,442.611174189815,29.8453254766389,31.2514653997455,22.6257784218647,1
"11965","CK 23","CK-1",2013-03-18,442,442.618115079365,30.1350014570761,30.8681587449635,22.7758041793469,1
"11966","CK 23","CK-1",2013-03-18,442,442.625069444444,30.2999599921989,30.4964993651686,22.9301430312699,1
"11967","CK 23","CK-1",2013-03-18,442,442.632002314815,30.4643331313339,30.1762160685087,23.0896364787678,1
"11968","CK 23","CK-1",2013-03-18,442,442.63918287037,31.6710404158931,29.9068269539365,23.2559758521301,1
"11969","CK 23","CK-1",2013-03-18,442,442.645892361111,31.0377054748439,29.7143087375293,23.4066938926853,1
"11970","CK 23","CK-1",2013-03-18,442,442.652826704545,31.2145799336587,29.5773377990593,23.5518298057148,1
"11971","CK 23","CK-1",2013-03-18,442,442.659768518518,31.3331748574473,29.5052557432037,23.6804059839663,1
"11972","CK 23","CK-1",2013-03-18,442,442.666721064815,31.511337596494,29.5002265576634,23.7864401565616,1
"11973","CK 23","CK-1",2013-03-18,442,442.673663720539,31.6106141827827,29.5548244077065,23.8661558849619,1
"11974","CK 23","CK-1",2013-03-18,442,442.68060474537,31.751517213978,29.6248256778102,23.9260780405317,1
"11975","CK 23","CK-1",2013-03-18,442,442.687552083333,31.8915084058317,29.6571550465492,23.9750311274182,1
"11976","CK 23","CK-1",2013-03-18,442,442.69450617284,31.8915084058317,29.5984060386091,24.0217846808147,1
"11977","CK 23","CK-1",2013-03-18,442,442.701435185185,33.7657914291247,29.396198088328,24.0748828140555,1
"11978","CK 23","CK-1",2013-03-18,442,442.708516278375,35.1091385181379,28.9863657263123,24.1449443243012,1
"11979","CK 23","CK-1",2013-03-18,442,442.715433063272,36.6127718004044,28.3539244211921,24.2340755627607,1
"11980","CK 23","CK-1",2013-03-18,442,442.722360126084,36.3906010759088,27.5309154752454,24.3357519248258,1
"11981","CK 23","CK-1",2013-03-18,442,442.729338348765,23.986453697327,26.5681811394102,24.4394087028844,1
"11982","CK 23","CK-1",2013-03-18,442,442.736260521886,33.8311083301848,25.538408596849,24.5322137712868,1
"11983","CK 23","CK-1",2013-03-18,442,442.743207095177,32.6938531449848,24.4880243121925,24.6040516273058,1
"11984","CK 23","CK-1",2013-03-18,442,442.75002209596,31.4687904880846,23.496909000985,24.6429210168677,1
"11985","CK 23","CK-1",2013-03-18,442,442.756972222222,31.0594014402935,22.5716517895378,24.6425445727394,1
"11986","CK 23","CK-1",2013-03-18,442,442.763919402357,30.8921085964027,21.7325148376513,24.6070882794188,1
"11987","CK 23","CK-1",2013-03-18,442,442.770872464727,30.7455452014453,20.9666347858262,24.5450312578711,1
"11988","CK 23","CK-1",2013-03-18,442,442.777803240741,30.449480617056,20.2650644068502,24.4652199384219,1
"11989","CK 23","CK-1",2013-03-18,442,442.784753472222,30.2999599921989,19.6117195663375,24.3757090990293,1
"11990","CK 23","CK-1",2013-03-18,442,442.791702546296,30.0963944692216,18.9969040127104,24.2852594078738,1
"11991","CK 23","CK-1",2013-03-18,442,442.798629850088,29.8453254766389,18.4130090428429,24.2010355065881,1
"11992","CK 23","CK-1",2013-03-18,442,442.805583333333,29.6917225136077,17.8567910373048,24.1230318279885,0
"11993","CK 23","CK-1",2013-03-18,442,442.812495498971,30.3044695719565,17.3367729840778,24.0509985710163,0
"11994","CK 23","CK-1",2013-03-18,442,442.819471643519,29.2245930113003,16.8484593347389,23.9828668098377,0
"11995","CK 23","CK-1",2013-03-18,442,442.826415509259,28.9157456417677,16.4020916630508,23.9186118395207,0
"11996","CK 23","CK-1",2013-03-18,442,442.83336622807,28.7477558146126,15.9981947390894,23.8568550647597,0
"11997","CK 23","CK-1",2013-03-18,442,442.840324683236,28.5268143277304,15.6370006228916,23.7966691373378,0
"11998","CK 23","CK-1",2013-03-18,442,442.495991298011,40.954512603982,24.4300791665938,20.0660738777948,1
"11999","CK 23","CK-1",2013-03-18,442,442.398679269547,20.0023882023052,19.4347116738447,18.8023168703245,1
"12000","CK 23","CK-1",2013-03-19,443,443.263923611111,30.6570830027029,6.01499364616678,19.3048263705722,0
"12001","CK 23","CK-1",2013-03-19,443,443.277705662393,22.9664305754398,5.60214132809385,19.1932731521787,0
"12002","CK 23","CK-1",2013-03-19,443,443.256726190476,23.3957476092813,6.27278146663398,19.3661522052102,0
"12003","CK 23","CK-1",2013-03-19,443,443.298508873457,19.946046434089,5.63702806889906,19.0035260046662,1
"12004","CK 23","CK-1",2013-03-19,443,443.305447916667,22.6217992324453,5.91674589525551,18.9321548213505,1
"12005","CK 23","CK-1",2013-03-19,443,443.284645543982,22.633661123204,5.49609661847508,19.1350649685407,0
"12006","CK 23","CK-1",2013-03-19,443,443.291577380952,21.2307818029964,5.4991164362634,19.0722783941303,0
"12007","CK 23","CK-1",2013-03-19,443,443.333210470085,19.7372132947203,8.4834053938511,18.7147272932586,1
"12008","CK 23","CK-1",2013-03-19,443,443.340236441799,19.7372132947203,9.50374596727579,18.699300355323,1
"12009","CK 23","CK-1",2013-03-19,443,443.347134693287,20.7648864954375,10.631776001625,18.700731153847,1
"12010","CK 23","CK-1",2013-03-19,443,443.32632884838,19.7372132947203,7.62834164859275,18.7491338278035,1
"12011","CK 23","CK-1",2013-03-19,443,443.361203703704,10.394011240324,13.2259395128763,18.7366133075466,1
"12012","CK 23","CK-1",2013-03-19,443,443.36800843254,21.7111927491837,14.5770220214866,18.7612676596813,1
"12013","CK 23","CK-1",2013-03-19,443,443.38187654321,19.9650312649407,17.4118105488009,18.8057688387925,1
"12014","CK 23","CK-1",2013-03-19,443,443.354070987654,21.2868782993024,11.8693204669585,18.7143806762192,1
"12015","CK 23","CK-1",2013-03-19,443,443.39589771412,21.3089060569375,20.2418565754558,18.8423144475007,1
"12016","CK 23","CK-1",2013-03-19,443,443.402830849142,31.6170675953331,21.5749735079709,18.8639840986469,1
"12017","CK 23","CK-1",2013-03-19,443,443.409768266908,35.7825611962279,22.8370255874423,18.8918697296755,1
"12018","CK 23","CK-1",2013-03-19,443,443.388790509259,19.9487585527821,18.8225523678697,18.8235542945108,1
"12019","CK 23","CK-1",2013-03-19,443,443.423666828165,35.4161382620463,25.0680587818495,18.9775054770244,1
"12020","CK 23","CK-1",2013-03-19,443,443.430606575964,39.8906099143477,26.0083441555443,19.0388397643503,1
"12021","CK 23","CK-1",2013-03-19,443,443.437557146991,37.893530617402,26.8273881909298,19.113936603695,1
"12022","CK 23","CK-1",2013-03-19,443,443.444502073688,37.9950986223757,27.5187371524925,19.2035006936029,1
"12023","CK 23","CK-1",2013-03-19,443,443.451430950768,33.4387153078401,28.0775930121163,19.3081933725461,1
"12024","CK 23","CK-1",2013-03-19,443,443.458378665123,38.5032624156667,28.502321574406,19.429416970199,1
"12025","CK 23","CK-1",2013-03-19,443,443.465322893046,38.6278653322351,28.7916540048129,19.5664799012302,1
"12026","CK 23","CK-1",2013-03-19,443,443.47225975976,27.5598469322181,28.9655367141787,19.714128349187,1
"12027","CK 23","CK-1",2013-03-19,443,443.47920901084,30.7841469753099,29.0489095046336,19.8664656725728,1
"12028","CK 23","CK-1",2013-03-19,443,443.486149884259,32.6788200703843,29.0659882255933,20.0167188104406,1
"12029","CK 23","CK-1",2013-03-19,443,443.493439153439,41.8588099257435,29.039559583915,20.1655524044531,1
"12030","CK 23","CK-1",2013-03-19,443,443.49989425505,38.0391113498881,29.0006414049161,20.2839107591567,1
"12031","CK 23","CK-1",2013-03-19,443,443.319388744213,19.5505874471595,6.91309651606776,18.7999623798467,1
"12032","CK 23","CK-1",2013-03-19,443,443.520749295491,38.845878326708,28.860139725293,20.5753444776063,1
"12033","CK 23","CK-1",2013-03-19,443,443.527816951567,33.6495054635621,28.7773475807002,20.6627844142233,1
"12034","CK 23","CK-1",2013-03-19,443,443.534871141975,43.0695898099817,28.6586815740471,20.7557534967421,1
"12035","CK 23","CK-1",2013-03-19,443,443.541899726431,35.8106794462124,28.4936648309114,20.8609014928765,1
"12036","CK 23","CK-1",2013-03-19,443,443.548623553241,32.4374594897197,28.2867226944563,20.9776906896781,1
"12037","CK 23","CK-1",2013-03-19,443,443.55542650463,35.908197037045,28.0408817417573,21.1096836757218,1
"12038","CK 23","CK-1",2013-03-19,443,443.562507086168,39.2846760490839,27.7637933038584,21.257676318006,1
"12039","CK 23","CK-1",2013-03-19,443,443.56946699905,29.0359700097722,27.4881729622465,21.4095137360244,1
"12040","CK 23","CK-1",2013-03-19,443,443.576413817664,29.3964903476469,27.2276074556401,21.563195800059,1
"12041","CK 23","CK-1",2013-03-19,443,443.583235867446,29.0745886423914,27.0029045349181,21.7121900945671,1
"12042","CK 23","CK-1",2013-03-19,443,443.590168128655,30.5185980856496,26.8200311790571,21.8585528420979,1
"12043","CK 23","CK-1",2013-03-19,443,443.597128623188,40.7713653678198,26.6819647489944,22.0013454166284,1
"12044","CK 23","CK-1",2013-03-19,443,443.611032706093,31.0551734468823,26.5256338513759,22.2820675339007,1
"12045","CK 23","CK-1",2013-03-19,443,443.617967592593,28.260909403309,26.4986103490871,22.4238094478542,1
"12046","CK 23","CK-1",2013-03-19,443,443.624917824074,28.0963490972053,26.499833242297,22.5696731601727,1
"12047","CK 23","CK-1",2013-03-19,443,443.631858796296,28.260909403309,26.5234385139113,22.7198821138225,1
"12048","CK 23","CK-1",2013-03-19,443,443.638792824074,28.4243227941426,26.5567831171941,22.8700192387658,1
"12049","CK 23","CK-1",2013-03-19,443,443.642320601852,30.5411876107956,26.5729058320281,22.9445752155065,1
"12050","CK 23","CK-1",2013-03-19,443,443.66189484127,31.4753226638537,26.5550495189295,23.2965570256978,1
"12051","CK 23","CK-1",2013-03-19,443,443.668833498677,32.0305964712269,26.4656986042565,23.380293648328,1
"12052","CK 23","CK-1",2013-03-19,443,443.675542328042,31.7648497084403,26.3231352584107,23.4357933912553,1
"12053","CK 23","CK-1",2013-03-19,443,443.682735339506,29.946349672585,26.1141216150901,23.4724423977699,1
"12054","CK 23","CK-1",2013-03-19,443,443.68971792328,35.3060609017256,25.8619358315169,23.4909433034199,1
"12055","CK 23","CK-1",2013-03-19,443,443.696625,30.6760960701798,25.5708760229917,23.4981224187464,1
"12056","CK 23","CK-1",2013-03-19,443,443.703681134259,27.5194354994658,25.2371057957036,23.4995737449709,1
"12057","CK 23","CK-1",2013-03-19,443,443.710605709877,27.6095412323275,24.879836501379,23.500602971549,1
"12058","CK 23","CK-1",2013-03-19,443,443.416722958754,35.0270268485762,24.0090560630298,18.9289154640046,1
"12059","CK 23","CK-1",2013-03-19,443,443.731006944445,27.426397276222,23.6209568819917,23.5110800661577,1
"12060","CK 23","CK-1",2013-03-19,443,443.738256172839,26.4717403660982,23.0652671243018,23.5114131397519,1
"12061","CK 23","CK-1",2013-03-19,443,443.745129886831,26.5616680918306,22.4689233000183,23.5069670105267,1
"12062","CK 23","CK-1",2013-03-19,443,443.752043981482,26.5616680918306,21.7909308469035,23.4959598140273,1
"12063","CK 23","CK-1",2013-03-19,443,443.75898900463,27.0530383526039,21.0364936775493,23.4771363880079,1
"12064","CK 23","CK-1",2013-03-19,443,443.765925925926,26.5616680918306,20.2413240894525,23.4505551396337,1
"12065","CK 23","CK-1",2013-03-19,443,443.77287037037,26.4199167692827,19.4381391036896,23.4162625237378,1
"12066","CK 23","CK-1",2013-03-19,443,443.779825102881,26.3849533742688,18.6612058622598,23.3743210049222,1
"12067","CK 23","CK-1",2013-03-19,443,443.786758650097,26.974309164785,17.9484522833737,23.3250435049426,1
"12068","CK 23","CK-1",2013-03-19,443,443.7936957846,26.3849533742688,17.3312635660356,23.2683931112253,1
"12069","CK 23","CK-1",2013-03-19,443,443.800655092593,26.2069507737042,16.8203665181996,23.2047515212617,1
"12070","CK 23","CK-1",2013-03-19,443,443.807590020576,26.1372212817847,16.392254779166,23.1359160724862,0
"12071","CK 23","CK-1",2013-03-19,443,443.51382771164,36.6338539841636,28.9168853186072,20.4885740068399,1
"12072","CK 23","CK-1",2013-03-19,443,443.821484696502,25.9072328070152,15.6547261471951,22.9875279981169,0
"12073","CK 23","CK-1",2013-03-19,443,443.828432998971,25.8470260275673,15.2845188898595,22.9109850359466,0
"12074","CK 23","CK-1",2013-03-19,443,443.835363669591,25.665075432717,14.8737154591079,22.8350036307616,0
"12075","CK 23","CK-1",2013-03-19,443,443.842307504873,25.665075432717,14.41192817611,22.7602071092885,0
"12076","CK 23","CK-1",2013-03-19,443,443.717563078704,27.8864675228579,24.4913012668087,23.503955770595,1
"12077","CK 23","CK-1",2013-03-19,443,443.814524853801,26.0276463659111,16.014347097509,23.0631190299085,0
"12078","CK 23","CK-1",2013-03-20,444,444.258978909465,22.1448453078719,7.74100706762441,19.4353175868172,0
"12079","CK 23","CK-1",2013-03-20,444,444.265924639918,22.1448453078719,7.59977094238596,19.3732756431703,0
"12080","CK 23","CK-1",2013-03-20,444,444.286735430283,21.9345998051121,7.46955442273426,19.1796740668771,0
"12081","CK 23","CK-1",2013-03-20,444,444.293688914609,21.9345998051121,7.51914667869001,19.1297386497987,0
"12082","CK 23","CK-1",2013-03-20,444,444.272881263616,22.1448453078719,7.50835672606802,19.3063730577109,0
"12083","CK 23","CK-1",2013-03-20,444,444.279803883745,21.9345998051121,7.46562105888967,19.240250411555,0
"12084","CK 23","CK-1",2013-03-20,444,444.314512602881,21.7108223455908,8.15577459759961,19.0464594131582,1
"12085","CK 23","CK-1",2013-03-20,444,444.321470550412,21.722688793885,8.65446459234745,19.0299646205873,1
"12086","CK 23","CK-1",2013-03-20,444,444.300650190632,21.9345998051121,7.62666407798754,19.0928525942412,1
"12087","CK 23","CK-1",2013-03-20,444,444.307574891068,21.722688793885,7.82610963018937,19.066299537278,1
"12088","CK 23","CK-1",2013-03-20,444,444.342316176471,21.5090927245891,11.4943833802453,18.9690705726888,1
"12089","CK 23","CK-1",2013-03-20,444,444.349236834491,21.5090927245891,12.8642036589049,18.9419061972587,1
"12090","CK 23","CK-1",2013-03-20,444,444.356184172454,21.5090927245891,14.3593398738699,18.9143452104838,1
"12091","CK 23","CK-1",2013-03-20,444,444.335355179398,21.5090927245891,10.3020918309502,18.9936981506683,1
"12092","CK 23","CK-1",2013-03-20,444,444.370078125,21.5090927245891,17.4501132523958,18.8679441911737,1
"12093","CK 23","CK-1",2013-03-20,444,444.377133838384,33.9745498188961,18.9379635121656,18.8537495530731,1
"12094","CK 23","CK-1",2013-03-20,444,444.384078004892,40.5174026445295,20.2843117241833,18.8489386035529,1
"12095","CK 23","CK-1",2013-03-20,444,444.36311546841,21.5090927245891,15.9061343869451,18.8889446255266,1
"12096","CK 23","CK-1",2013-03-20,444,444.39801713948,41.9122846753973,22.6237049874283,18.873834826152,1
"12097","CK 23","CK-1",2013-03-20,444,444.404911593775,36.1949471829847,23.6023623444776,18.9066383107762,1
"12098","CK 23","CK-1",2013-03-20,444,444.411867592593,38.8241656570038,24.4705812975446,18.9557861251685,1
"12099","CK 23","CK-1",2013-03-20,444,444.391022061602,37.3942902098524,21.5101969008826,18.8549937458177,1
"12100","CK 23","CK-1",2013-03-20,444,444.425866448045,38.7164087845619,25.8702449253591,19.1078634422909,1
"12101","CK 23","CK-1",2013-03-20,444,444.432677777778,38.7466268171007,26.4292474684922,19.2018694791358,1
"12102","CK 23","CK-1",2013-03-20,444,444.439619020062,38.3249991453611,26.9631769809455,19.3042069850946,1
"12103","CK 23","CK-1",2013-03-20,444,444.446568877551,38.303340191905,27.497148338508,19.4079532672583,1
"12104","CK 23","CK-1",2013-03-20,444,444.45349691358,37.4467430764957,28.064397822622,19.5073113925416,1
"12105","CK 23","CK-1",2013-03-20,444,444.460353009259,40.9968862140748,28.6946028369804,19.5964642143034,1
"12106","CK 23","CK-1",2013-03-20,444,444.467415674603,38.5194688288847,29.4223913149788,19.6773212130804,1
"12107","CK 23","CK-1",2013-03-20,444,444.474362535613,39.7869509733258,30.1742622459136,19.7512167232268,1
"12108","CK 23","CK-1",2013-03-20,444,444.481236185783,41.8903191162775,30.9079502176061,19.8245751140255,1
"12109","CK 23","CK-1",2013-03-20,444,444.488131232194,39.5621219231233,31.588648508436,19.9040962714632,1
"12110","CK 23","CK-1",2013-03-20,444,444.495153850497,41.7096512872818,32.1785162878682,19.997080764971,1
"12111","CK 23","CK-1",2013-03-20,444,444.502198777303,38.1284318203659,32.6183423082029,20.1084820970709,1
"12112","CK 23","CK-1",2013-03-20,444,444.328395969499,21.5464899353704,9.35527356074055,19.0135543657284,1
"12113","CK 23","CK-1",2013-03-20,444,444.515895919067,42.9720235089833,33.0484377003182,20.3805015637324,1
"12114","CK 23","CK-1",2013-03-20,444,444.522835185185,39.5772889098749,33.1474472458968,20.5388687258417,1
"12115","CK 23","CK-1",2013-03-20,444,444.53673859127,42.8201099521842,33.3596065984883,20.877753019492,1
